sale_id,sale_date,amount,product
49270,2007-10-13,3906.20,whatsit
49271,2019-11-16,3798.91,whatsit
49272,2012-4-15,958.14,pet
49273,2011-5-27,9563.14,gadget
49274,2013-6-28,2576.35,whatchamacalit
49275,2007-10-13,2133.81,whatsit
49276,2018-12-6,9775.85,book
49277,2010-10-11,5403.68,book
49278,1999-7-1,5316.2,thingy
49279,2024-9-30,281.84,gadget
49280,2013-11-9,3002.63,pet
49281,2022-10-4,104.17,gizmo
49282,2024-12-23,244.20,phone
49283,2014-1-20,6402.97,car
49284,2012-8-6,4817.87,doohickey
49285,2016-8-25,4445.0,car
49286,1996-2-9,1801.99,doohickey
49287,2007-9-4,5391.79,pet
49288,2024-11-12,8916.20,toy
49289,2026-6-5,1450.56,thingy
49290,2026-8-24,7895.48,car
49291,2011-10-9,2229.90,toy
49292,2008-7-29,6146.58,thingy
49293,2003-4-20,4391.51,book
49294,1997-3-21,6755.36,book
49295,2015-10-25,2903.32,gizmo
49296,2012-9-30,5870.76,doohickey
49297,2003-2-10,467.14,gizmo
49298,1998-4-19,4678.23,gizmo
49299,2004-4-6,2251.8,gadget
49300,2010-1-5,8536.30,subscription
49301,2007-9-18,5759.71,toy
49302,1996-1-20,8404.30,book
49303,2003-8-12,538.13,gizmo
49304,2017-11-15,9402.82,whatchamacalit
49305,1995-3-7,9530.39,whoozit
49306,2009-8-10,8313.88,book
49307,2015-10-11,3131.22,phone
49308,2017-3-20,5886.31,toy
49309,2017-12-8,8473.17,gizmo
49310,2000-6-1,1164.3,toy
49311,1998-10-15,90.44,whatchamacalit
49312,2025-10-20,3495.57,phone
49313,2009-7-24,3974.12,car
49314,2019-1-6,3582.12,pet
49315,1996-8-17,5006.50,toy
49316,2006-1-11,7797.15,doohickey
49317,2021-2-8,7998.47,car
49318,2003-9-28,5.33,gizmo
49319,2010-12-15,4944.95,car
49320,2001-12-22,2405.38,phone
49321,2022-9-17,5664.64,thingamabob
49322,2003-4-15,1312.9,whoozit
49323,2018-6-3,5807.5,doohickey
49324,2005-5-14,5411.25,whatchamacalit
49325,2012-1-12,5107.30,thingy
49326,2026-1-8,2818.27,whoozit
49327,2015-12-13,9964.75,subscription
49328,2024-4-6,9260.38,book
49329,2013-9-4,7709.70,book
49330,2006-7-23,2879.43,pet
49331,2013-1-27,5478.22,gizmo
49332,2003-2-22,1503.23,car
49333,2024-10-21,4282.25,subscription
49334,1996-8-23,5792.48,thingamabob
49335,2003-3-8,8774.78,whatchamacalit
49336,2001-5-27,6401.36,car
49337,2024-4-4,5300.89,pet
49338,2009-4-4,5214.65,whoozit
49339,2023-12-19,5068.12,toy
49340,2007-9-4,9836.36,whatsit
49341,2024-2-25,5746.68,thingamabob
49342,1999-6-11,6806.48,thingamabob
49343,2002-9-19,3418.32,toy
49344,2002-11-15,2494.71,thingamabob
49345,2012-3-17,7687.90,whatchamacalit
49346,2011-11-3,1318.34,whoozit
49347,2001-2-11,5705.90,whatchamacalit
49348,2010-3-5,8773.80,thingamabob
49349,2026-6-11,6132.26,whatchamacalit
49350,2013-11-8,1818.62,gadget
49351,2003-2-4,1403.0,car
49352,2013-1-10,1392.79,whatsit
49353,2005-1-10,6287.26,gadget
49354,2019-11-13,1284.69,whoozit
49355,2020-8-29,2458.36,phone
49356,2005-8-2,4142.2,thingy
49357,2007-8-5,2778.68,gadget
49358,2009-8-17,9266.11,pet
49359,2003-10-3,5124.81,whatsit
49360,2015-9-23,7758.26,whatsit
49361,2014-8-1,3924.83,subscription
49362,2004-1-14,8827.87,car
49363,2002-10-7,8079.26,thingamabob
49364,2001-5-5,6363.89,toy
49365,2005-12-4,6663.95,car
49366,2021-12-5,7480.56,whatchamacalit
49367,2026-8-15,8674.61,thingamabob
49368,2003-8-24,4444.87,gizmo
49369,2003-8-13,200.84,doohickey
49370,2013-2-15,8324.71,whatchamacalit
49371,2015-1-21,1628.92,toy
49372,2000-9-16,6832.5,phone
49373,2014-8-15,8970.89,whatchamacalit
49374,2004-9-13,99.74,whoozit
49375,2017-6-24,7035.75,gizmo
49376,2005-10-3,6631.20,gadget
49377,2026-6-26,8005.70,car
49378,1995-12-21,7360.27,pet
49379,2000-1-30,6982.65,pet
49380,2002-7-20,8566.89,car
49381,2010-10-23,6282.26,gadget
49382,2010-1-8,4494.76,whatsit
49383,2008-2-27,2652.9,whoozit
49384,2008-2-17,7721.88,pet
49385,2005-12-6,6151.27,toy
49386,2006-5-2,9778.64,thingamabob
49387,2026-1-14,6221.36,gizmo
49388,1998-10-5,6098.86,phone
49389,2022-12-10,9414.2,thingy
49390,2000-5-22,8202.46,pet
49391,2010-2-21,4393.15,pet
49392,2019-9-5,1996.69,gadget
49393,2026-8-4,3151.2,thingamabob
49394,2001-2-23,4248.70,book
49395,2010-10-21,2911.99,pet
49396,2001-1-1,9637.36,whoozit
49397,2010-8-12,876.22,car
49398,1999-10-7,8366.32,thingamabob
49399,2001-5-30,3884.66,phone
49400,2022-4-30,9024.28,doohickey
49401,1996-6-21,7113.55,whatsit
49402,2002-7-20,3328.11,toy
49403,1999-3-10,251.21,thingamabob
49404,1996-6-15,8481.92,phone
49405,2025-7-26,5968.8,phone
49406,2017-4-2,9186.47,phone
49407,2024-8-1,4235.28,phone
49408,2017-2-9,4832.62,whatsit
49409,2001-2-6,6789.6,pet
49410,2017-3-9,8049.17,whatchamacalit
49411,2010-12-15,9116.86,thingy
49412,2021-1-17,8694.9,toy
49413,2005-5-10,2509.66,whatchamacalit
49414,2026-5-20,2372.25,gizmo
49415,2018-2-8,6148.67,gadget
49416,2014-12-1,4830.14,gizmo
49417,2024-11-12,8736.15,doohickey
49418,2016-1-26,2994.3,whatsit
49419,2017-8-22,982.69,whatchamacalit
49420,2016-8-6,32.47,book
49421,2014-11-6,4199.75,car
49422,2020-5-8,5608.93,gizmo
49423,2020-9-27,6400.73,book
49424,2011-3-23,3496.64,gizmo
49425,2024-12-8,5622.58,gadget
49426,2002-4-21,6896.68,whoozit
49427,2008-6-24,725.87,toy
49428,2016-10-1,7137.50,whatchamacalit
49429,2025-6-30,2613.30,subscription
49430,2008-1-5,4027.90,doohickey
49431,2011-5-13,3717.28,thingamabob
49432,1995-12-4,5823.76,pet
49433,2005-7-19,663.37,toy
49434,2018-3-25,3735.34,pet
49435,2002-8-6,4313.74,toy
49436,2021-1-1,9977.46,whatsit
49437,2016-5-9,2828.8,book
49438,2022-5-12,9687.8,car
49439,2000-2-5,7030.76,toy
49440,2020-8-10,5512.41,subscription
49441,1996-2-18,3191.81,whatsit
49442,2026-10-3,9348.64,gizmo
49443,1996-4-6,6377.32,gadget
49444,2021-2-12,8557.13,pet
49445,1997-2-12,7684.98,pet
49446,1997-1-1,4062.75,doohickey
49447,2000-10-23,1109.45,toy
49448,2021-10-15,4938.57,pet
49449,1997-12-1,355.89,book
49450,2005-3-6,8548.12,thingy
49451,2009-1-28,2658.19,gadget
49452,2017-11-15,6876.74,thingy
49453,2025-6-18,5673.36,phone
49454,2015-5-27,8535.61,whatchamacalit
49455,1995-1-15,4582.79,pet
49456,2026-6-29,1860.15,toy
49457,2025-4-16,9952.62,book
49458,2018-12-4,7741.58,thingy
49459,1996-11-26,2353.1,thingy
49460,2000-10-4,1151.52,book
49461,2020-3-19,7472.21,gadget
49462,2002-3-26,7901.33,phone
49463,1996-11-26,5343.7,subscription
49464,2011-12-13,7896.24,whatchamacalit
49465,1995-5-17,9401.68,subscription
49466,2020-1-1,8067.81,thingy
49467,2007-12-3,5324.38,gizmo
49468,2022-11-17,7289.55,whoozit
49469,1997-12-12,6092.28,phone
49470,2025-9-25,1879.22,gizmo
49471,2012-10-20,8330.28,book
49472,2015-6-28,3758.36,doohickey
49473,2022-12-4,5837.6,pet
49474,2021-11-7,4032.4,book
49475,1999-4-10,9207.44,subscription
49476,2013-2-10,2629.26,toy
49477,2024-3-16,5677.98,subscription
49478,1999-5-22,9631.50,thingy
49479,2019-8-16,699.41,car
49480,2000-3-29,6237.11,subscription
49481,2019-8-17,2345.2,car
49482,2016-11-9,2663.82,doohickey
49483,2024-10-23,1393.78,thingy
49484,1995-9-14,6932.18,pet
49485,2018-12-6,3925.35,pet
49486,2026-3-20,2287.55,whoozit
49487,2004-1-3,9372.76,doohickey
49488,2009-1-2,1955.86,gizmo
49489,2001-2-24,5326.1,car
49490,2020-2-26,8157.73,toy
49491,1999-8-8,897.10,gizmo
49492,2017-6-14,7633.35,toy
49493,2020-6-27,3143.74,gizmo
49494,2024-11-4,8481.92,thingamabob
49495,2010-10-4,5971.83,whoozit
49496,1999-10-25,2864.81,gizmo
49497,1996-8-1,7996.89,whoozit
49498,2024-10-8,7046.31,gadget
49499,2015-9-20,5105.10,pet
49500,2007-12-1,4347.97,phone
49501,1997-1-12,4939.55,subscription
49502,2012-8-1,7891.23,gizmo
49503,1996-8-24,4135.15,toy
49504,1999-6-8,8515.7,car
49505,2008-8-11,5015.18,thingy
49506,1996-3-19,8871.98,car
49507,2007-6-17,6413.19,car
49508,2016-2-5,7641.74,thingy
49509,2010-3-21,3547.70,car
49510,2010-2-25,7793.79,phone
49511,2017-12-24,4222.70,whoozit
49512,2011-7-17,74.15,gizmo
49513,2022-5-10,3253.55,pet
49514,1998-8-11,7359.19,subscription
49515,2020-5-26,3737.46,pet
49516,1997-8-7,7057.45,car
49517,2006-2-5,2774.21,thingamabob
49518,2017-1-26,7613.25,car
49519,2001-8-10,384.31,phone
49520,2023-5-9,1104.48,subscription
49521,1997-1-6,3685.34,thingamabob
49522,2018-11-19,7107.40,subscription
49523,2006-7-28,3914.41,whoozit
49524,2005-1-10,3389.19,subscription
49525,1997-1-20,1597.38,thingy
49526,2022-5-12,6498.81,phone
49527,2000-7-11,5041.58,pet
49528,2004-12-28,99.26,car
49529,2002-12-1,9420.37,book
49530,1995-11-10,783.48,gadget
49531,2014-1-22,7983.94,subscription
49532,2026-9-21,232.85,subscription
49533,1996-2-21,3379.21,whatchamacalit
49534,2022-4-27,8888.59,pet
49535,2008-8-8,5723.86,subscription
49536,2017-2-25,9779.44,car
49537,2023-2-24,4867.74,book
49538,1996-1-7,1820.80,doohickey
49539,2015-5-9,7351.13,phone
49540,2010-11-12,9772.30,whatsit
49541,1996-3-29,3723.36,gizmo
49542,2017-9-7,3093.45,car
49543,1999-5-5,9301.67,whatsit
49544,1999-12-17,8141.98,whatchamacalit
49545,1997-8-30,1024.94,thingy
49546,2011-2-11,7634.82,pet
49547,2021-6-9,4837.29,thingamabob
49548,2012-4-27,7850.77,gadget
49549,2019-11-16,1962.36,whoozit
49550,2014-6-1,7889.6,whoozit
49551,2008-10-18,8604.25,car
49552,2009-12-21,6272.20,thingamabob
49553,2008-11-15,1914.90,pet
49554,2011-7-27,8337.36,thingy
49555,1997-7-27,5604.75,thingy
49556,2014-4-2,3266.91,phone
49557,2006-4-14,1273.34,thingy
49558,1997-7-26,2111.40,thingamabob
49559,2022-1-12,6411.49,car
49560,2006-12-27,7911.50,toy
49561,2003-6-22,7137.42,thingy
49562,2016-11-26,5963.29,whatchamacalit
49563,2009-6-23,2972.95,book
49564,1998-7-6,6360.14,pet
49565,2023-11-9,2432.4,car
49566,2007-11-15,2256.43,car
49567,2000-5-20,1833.5,gadget
49568,2013-3-15,5780.12,toy
49569,2018-6-11,5569.50,whatchamacalit
49570,2025-6-18,9207.4,gizmo
49571,1998-5-9,4112.32,subscription
49572,2014-2-2,1834.60,book
49573,2004-2-25,6201.38,gizmo
49574,2006-8-12,3099.32,phone
49575,2002-10-11,4074.82,subscription
49576,1995-8-10,9664.25,thingy
49577,1996-2-30,5188.9,doohickey
49578,2024-1-4,8657.42,gadget
49579,2020-6-3,624.32,thingy
49580,2010-2-12,843.42,thingamabob
49581,2002-8-19,9341.16,whatchamacalit
49582,2026-8-24,6312.75,toy
49583,1996-12-7,8575.54,pet
49584,2022-3-6,1252.22,doohickey
49585,2008-10-18,4031.66,pet
49586,2001-10-30,7553.27,thingamabob
49587,2010-12-23,9001.43,subscription
49588,2026-7-7,7339.58,thingamabob
49589,2022-4-5,9265.47,subscription
49590,2015-7-10,2091.81,whoozit
49591,2022-12-11,542.87,gadget
49592,2004-4-16,737.4,whoozit
49593,2015-1-22,7289.25,doohickey
49594,2020-4-11,3036.50,pet
49595,2019-9-11,5969.21,doohickey
49596,2011-3-14,3674.7,car
49597,2025-4-9,2325.23,book
49598,2006-2-4,8795.98,doohickey
49599,2014-2-25,858.49,toy
49600,2008-8-13,172.96,whatsit
49601,2021-2-25,5527.37,thingy
49602,2007-9-8,2918.87,phone
49603,2000-7-30,3716.32,car
49604,2002-8-25,460.72,phone
49605,2006-2-23,721.31,gadget
49606,2000-3-15,5585.67,doohickey
49607,2001-11-14,9374.74,car
49608,2004-3-8,8586.46,thingy
49609,1999-3-2,9046.27,toy
49610,2016-6-6,2954.17,gadget
49611,2007-3-20,4.63,phone
49612,2000-11-14,5686.22,thingamabob
49613,2016-4-20,3055.86,whatchamacalit
49614,2025-9-1,3080.87,book
49615,2004-9-8,584.25,book
49616,1996-1-15,3853.21,pet
49617,2013-10-1,3374.21,book
49618,2010-2-30,9618.20,gadget
49619,2010-8-30,8154.25,toy
49620,2007-9-8,8097.90,whatsit
49621,1999-10-6,3511.28,gizmo
49622,1999-5-9,7014.37,thingy
49623,2026-10-28,6688.11,car
49624,2024-4-4,6325.49,subscription
49625,2015-4-21,885.96,subscription
49626,2025-9-30,3399.13,thingy
49627,2015-1-25,1931.75,car
49628,2018-7-23,9828.65,toy
49629,1995-2-10,4672.33,whatchamacalit
49630,1995-11-5,9903.4,doohickey
49631,2016-1-14,3030.4,thingamabob
49632,2017-10-4,9219.55,car
49633,2004-11-12,3556.36,pet
49634,2020-5-12,7589.61,thingamabob
49635,2009-11-5,293.15,subscription
49636,2021-12-24,3292.59,gizmo
49637,2020-3-18,8963.82,doohickey
49638,2018-2-10,5722.75,doohickey
49639,1998-10-15,921.13,whoozit
49640,2025-11-24,760.42,book
49641,2013-11-17,1861.14,toy
49642,2002-1-27,7593.28,whatchamacalit
49643,2005-7-6,7037.21,toy
49644,2004-9-18,7333.97,car
49645,2003-3-3,3735.56,phone
49646,1999-12-19,2587.32,gadget
49647,2015-12-20,2854.52,pet
49648,2008-12-3,3091.75,thingamabob
49649,2015-9-16,4786.76,car
49650,1999-12-21,5736.8,thingamabob
49651,2013-6-21,322.46,phone
49652,2011-1-22,7632.67,whatchamacalit
49653,2003-12-6,4978.86,whatsit
49654,2002-10-27,8442.7,whatsit
49655,2008-8-3,5083.67,doohickey
49656,2014-6-15,2928.98,book
49657,2007-12-20,5987.50,subscription
49658,2026-10-21,6589.93,toy
49659,2013-9-14,7073.54,whoozit
49660,2012-12-18,6375.9,car
49661,2002-8-1,4664.23,whatchamacalit
49662,2004-12-4,4764.42,thingamabob
49663,1996-4-16,2605.61,thingamabob
49664,2002-10-10,8981.58,car
49665,2012-6-1,1077.60,pet
49666,2022-4-27,7788.17,thingy
49667,2016-7-6,7273.27,subscription
49668,2005-8-19,6169.51,car
49669,2013-3-4,6729.67,toy
49670,2020-9-8,3265.18,phone
49671,1995-3-25,1510.72,gadget
49672,1997-6-13,1133.71,gizmo
49673,2006-11-4,1043.68,book
49674,2006-5-8,1375.41,pet
49675,2000-6-7,3135.99,toy
49676,2014-5-1,3233.91,car
49677,2013-4-3,6682.19,phone
49678,2025-12-20,605.74,whoozit
49679,2014-2-29,3724.54,whatchamacalit
49680,2012-4-6,6372.80,subscription
49681,2016-6-6,6807.7,gizmo
49682,2009-8-20,639.16,phone
49683,1995-3-22,8154.70,pet
49684,2012-8-4,4827.29,gadget
49685,2012-12-14,9851.87,whatchamacalit
49686,1995-11-23,6117.5,doohickey
49687,2018-6-9,9127.7,phone
49688,2013-7-29,6485.64,doohickey
49689,2018-12-20,9901.61,book
49690,2003-8-3,7468.83,gadget
49691,2010-7-5,1047.46,gadget
49692,2008-10-22,5954.30,whatchamacalit
49693,1999-4-17,3259.13,whatchamacalit
49694,2004-2-16,7537.48,whatchamacalit
49695,2026-7-21,55.15,whoozit
49696,2013-10-30,2508.42,car
49697,2001-7-1,4293.27,pet
49698,1997-3-13,5206.51,toy
49699,2019-5-22,9574.52,subscription
49700,2023-9-16,315.58,whatsit
49701,2026-6-15,6135.68,whatsit
49702,2024-1-9,9736.46,car
49703,2021-9-23,3195.27,book
49704,2007-12-17,934.16,book
49705,1999-5-2,4337.15,car
49706,2019-11-2,2020.15,thingamabob
49707,2008-6-3,9240.80,car
49708,2001-9-22,515.25,gadget
49709,2015-4-3,4055.48,doohickey
49710,1998-11-7,1474.3,thingy
49711,2026-1-19,3845.49,whoozit
49712,2005-5-23,6680.21,doohickey
49713,2023-4-10,3855.46,toy
49714,2017-12-2,9774.50,phone
49715,2014-2-15,1882.2,phone
49716,2008-4-30,2541.18,whatchamacalit
49717,2019-11-9,1721.50,whatchamacalit
49718,2009-11-4,5144.5,whoozit
49719,2024-3-5,7575.81,gizmo
49720,2008-4-9,7811.13,toy
49721,2000-1-3,1357.84,car
49722,2009-12-16,3411.45,whatchamacalit
49723,2016-1-24,9135.26,whatchamacalit
49724,1997-3-1,9482.37,subscription
49725,2015-8-29,9365.54,subscription
49726,2012-3-1,4539.52,gadget
49727,2007-12-26,4254.59,whatsit
49728,2011-11-8,7018.50,book
49729,1999-12-13,6387.55,gizmo
49730,2001-11-8,5845.15,thingy
49731,2018-6-28,5789.13,toy
49732,1997-9-29,9522.17,phone
49733,2016-5-17,7794.67,doohickey
49734,2018-12-27,5620.45,thingy
49735,2004-6-25,9478.53,whatchamacalit
49736,2018-5-16,4861.31,thingamabob
49737,2004-10-22,2010.10,car
49738,2010-5-19,3355.49,thingamabob
49739,2005-3-12,8020.31,gizmo
49740,2000-6-12,3177.57,whatchamacalit
49741,2016-2-8,7060.92,phone
49742,2001-7-13,5290.77,phone
49743,2014-10-17,8360.56,thingamabob
49744,2021-10-10,9769.15,thingy
49745,2018-2-20,8423.76,gadget
49746,2018-4-23,6492.41,subscription
49747,2022-10-7,1507.81,thingy
49748,2004-6-21,4799.28,toy
49749,2025-3-18,3772.48,subscription
49750,1995-11-23,3179.88,doohickey
49751,2004-7-26,6724.36,car
49752,2014-8-21,9785.0,subscription
49753,2026-3-8,2706.48,pet
49754,2015-5-27,1493.52,thingy
49755,2017-10-23,4434.56,whoozit
49756,2020-9-20,3335.1,subscription
49757,2021-10-24,2032.17,whatchamacalit
49758,2016-7-6,1440.30,gizmo
49759,2020-6-18,4664.85,subscription
49760,2013-10-13,1092.85,car
49761,2006-11-16,9705.65,thingamabob
49762,2016-12-9,7203.58,thingamabob
49763,2017-3-5,373.66,thingy
49764,2015-12-30,7345.43,thingy
49765,2012-3-19,3006.47,car
49766,2013-9-1,7544.80,whatchamacalit
49767,1996-5-13,7498.21,book
49768,2013-4-17,8272.89,whatsit
49769,2025-3-5,9039.32,doohickey
49770,2009-3-30,2500.30,whoozit
49771,1998-9-13,6048.4,thingamabob
49772,2026-9-7,9272.33,car
49773,2003-1-26,8136.72,doohickey
49774,1995-1-11,5089.75,subscription
49775,2004-5-19,9097.88,book
49776,2009-10-8,1343.59,subscription
49777,2020-5-26,3255.28,phone
49778,2003-9-6,9235.96,pet
49779,2017-8-13,8986.79,phone
49780,2000-5-16,3980.55,subscription
49781,2006-9-9,968.98,phone
49782,1996-5-25,7619.93,car
49783,2010-5-18,2602.16,pet
49784,2023-3-21,4539.25,subscription
49785,2026-12-22,2101.55,book
49786,1997-8-24,5677.40,pet
49787,2010-4-13,45.75,whatchamacalit
49788,1998-3-24,6540.4,thingy
49789,2001-7-14,2634.99,doohickey
49790,2020-11-19,443.48,whatsit
49791,2001-10-16,3524.77,whatsit
49792,2010-7-29,1860.50,gadget
49793,1995-5-9,7941.72,thingamabob
49794,1997-11-1,5462.79,whatchamacalit
49795,2020-8-9,5832.96,toy
49796,2016-9-29,4282.69,subscription
49797,2021-12-19,5947.87,car
49798,2022-12-5,5469.45,thingy
49799,2010-4-5,217.93,doohickey
49800,2005-10-26,4368.28,doohickey
49801,2018-4-13,7301.79,gizmo
49802,2021-2-21,7057.77,whoozit
49803,2016-5-21,5998.31,car
49804,2026-4-7,8096.31,toy
49805,2001-9-23,3141.83,gizmo
49806,1997-5-2,4041.40,subscription
49807,1996-5-29,6752.48,whatchamacalit
49808,2010-12-11,4251.77,pet
49809,2019-11-2,3545.76,gadget
49810,2007-5-14,8724.41,thingamabob
49811,2016-11-15,419.95,toy
49812,2004-4-21,8001.35,whoozit
49813,2014-1-25,2241.63,thingy
49814,2000-5-3,2787.55,thingamabob
49815,2006-6-29,3153.53,toy
49816,2022-4-7,641.77,whoozit
49817,2018-5-29,5685.74,gadget
49818,2011-7-9,4000.51,gadget
49819,2002-9-15,1257.3,toy
49820,1995-2-25,7960.84,pet
49821,2008-7-22,7064.14,toy
49822,2026-1-27,7477.10,doohickey
49823,1999-5-1,8035.8,car
49824,2012-2-12,2185.1,doohickey
49825,2006-11-27,8330.86,gadget
49826,2019-3-17,2678.70,doohickey
49827,1999-7-10,4906.17,whatchamacalit
49828,2005-5-17,4967.1,whatchamacalit
49829,2023-9-24,5852.58,whatsit
49830,2015-9-7,9877.8,car
49831,2016-1-10,8608.22,whoozit
49832,1996-12-10,1381.98,subscription
49833,2024-2-4,7755.68,doohickey
49834,2012-12-29,2297.92,phone
49835,2016-6-10,8824.17,phone
49836,2019-8-26,7378.11,subscription
49837,2011-7-30,3546.83,doohickey
49838,1999-1-18,2629.24,pet
49839,2018-7-19,3080.31,whatchamacalit
49840,2018-3-3,5671.68,toy
49841,2011-3-10,9114.38,whatchamacalit
49842,2000-7-4,5145.70,gadget
49843,2021-2-3,8237.56,toy
49844,2011-12-4,7508.99,phone
49845,2009-8-16,2679.46,phone
49846,2023-8-17,7121.60,gizmo
49847,1997-8-21,425.69,car
49848,2004-2-17,286.79,pet
49849,2002-6-17,9783.42,thingamabob
49850,2017-10-3,5765.80,gadget
49851,2007-7-21,7739.36,thingamabob
49852,2014-1-5,3483.83,gizmo
49853,2006-5-6,7913.91,pet
49854,2018-8-13,9380.7,doohickey
49855,2016-7-15,2552.41,whatchamacalit
49856,2003-8-11,7854.90,gizmo
49857,2019-5-3,3832.5,gadget
49858,1997-9-14,3965.62,gizmo
49859,2024-9-21,2766.67,whatchamacalit
49860,1999-12-25,5355.56,doohickey
49861,2007-9-1,9208.20,book
49862,2024-3-14,8959.59,whatsit
49863,2013-1-17,3843.49,whoozit
49864,2016-10-24,9766.8,toy
49865,2008-8-27,2634.29,gadget
49866,2021-10-12,8348.1,gadget
49867,2011-3-19,5955.44,phone
49868,2020-1-6,462.60,pet
49869,2009-1-4,8614.95,pet
49870,2012-5-25,5844.40,whoozit
49871,2003-12-30,3081.16,whoozit
49872,2018-2-15,4296.48,gadget
49873,2022-9-1,6606.69,whoozit
49874,2026-12-9,5339.91,whatchamacalit
49875,2014-2-17,3391.10,gizmo
49876,2023-7-20,3061.19,phone
49877,2021-3-8,5710.91,phone
49878,2025-8-24,360.91,subscription
49879,2026-11-23,2759.70,thingamabob
49880,2017-3-8,6483.37,thingy
49881,2001-6-1,3082.58,car
49882,2023-5-12,8721.24,whatsit
49883,2012-2-1,5726.40,pet
49884,2013-4-8,3210.94,subscription
49885,1998-3-22,6665.72,whoozit
49886,2009-9-16,1090.60,toy
49887,2005-7-24,768.21,whoozit
49888,2017-2-16,4766.14,doohickey
49889,2014-12-25,5318.16,gizmo
49890,1995-12-27,4685.75,pet
49891,2001-3-24,9189.6,toy
49892,2011-12-1,9909.18,subscription
49893,1998-2-13,1935.22,phone
49894,2005-7-17,5800.57,gadget
49895,2017-2-29,9478.94,gizmo
49896,2015-10-24,9383.73,pet
49897,2015-7-25,7631.5,book
49898,2010-11-7,7382.8,doohickey
49899,2006-9-15,1479.64,whatchamacalit
49900,2020-3-25,3500.40,whatchamacalit
49901,2007-10-22,7594.5,whoozit
49902,2024-6-16,368.6,car
49903,2010-2-4,7189.64,car
49904,2008-1-3,7525.5,subscription
49905,2018-2-14,1671.61,phone
49906,1995-12-18,9985.72,toy
49907,2026-4-17,7538.27,thingy
49908,1998-1-25,2325.48,phone
49909,2023-9-20,5298.75,gizmo
49910,2023-7-18,733.69,book
49911,2015-7-7,6975.45,gadget
49912,2021-5-5,241.87,toy
49913,2018-9-28,8828.81,gadget
49914,2002-9-25,6258.29,subscription
49915,2011-1-10,204.50,toy
49916,2012-10-16,8640.8,whatsit
49917,2022-8-1,5880.7,toy
49918,2025-9-14,2832.70,thingamabob
49919,2025-6-28,7903.75,whatsit
49920,2025-6-15,6115.60,doohickey
49921,2004-2-16,3764.89,whatsit
49922,2014-11-13,7635.66,whoozit
49923,2026-8-18,756.9,whoozit
49924,2004-10-23,8790.76,gizmo
49925,2025-3-21,1580.94,phone
49926,2008-1-17,5568.75,thingy
49927,2005-12-29,3644.61,book
49928,2005-10-20,6689.60,phone
49929,2008-12-28,4087.44,whatsit
49930,2015-12-2,802.37,thingamabob
49931,2024-12-26,4329.96,doohickey
49932,2000-2-26,2637.31,whoozit
49933,2021-11-28,1903.55,thingamabob
49934,2005-4-9,1765.90,whatsit
49935,1999-3-15,3457.16,car
49936,2009-9-28,8646.40,whoozit
49937,1996-5-5,1153.36,toy
49938,2018-10-3,794.91,toy
49939,2003-12-10,5227.90,whatchamacalit
49940,2026-5-28,7252.75,doohickey
49941,2021-12-27,8119.6,whoozit
49942,2009-5-6,2145.6,doohickey
49943,2016-11-10,560.59,toy
49944,1995-2-8,7759.40,thingy
49945,2011-4-19,7004.27,thingy
49946,2004-11-15,4591.33,doohickey
49947,2004-11-24,7102.67,subscription
49948,2013-11-15,9859.60,whatsit
49949,2023-12-30,1383.55,whoozit
49950,2021-10-5,7304.60,thingamabob
49951,2024-6-10,2890.8,gizmo
49952,2016-10-29,9583.54,phone
49953,2003-3-23,2429.75,thingamabob
49954,2006-10-3,233.69,gizmo
49955,2001-12-26,3034.70,whatchamacalit
49956,1998-1-23,5041.80,gadget
49957,2025-9-19,9501.49,toy
49958,2002-7-24,2704.51,whoozit
49959,2005-3-13,1232.29,book
49960,2010-5-13,1920.36,car
49961,2002-3-20,1176.2,whatsit
49962,2026-9-30,6430.78,doohickey
49963,2014-1-6,474.21,thingy
49964,2014-8-24,1198.85,book
49965,2009-9-24,7321.40,pet
49966,1995-6-16,1664.63,whatchamacalit
49967,2022-8-5,9744.89,car
49968,2020-7-14,4031.13,doohickey
